#Qurey Time, Memory allocation , I/O Time , Total
0 , 0 , 53.352 , 53.352
0 , 0 , 53.414 , 53.414
0 , 0 , 53.52 , 53.52
0 , 0 , 53.584 , 53.584
0 , 0 , 53.658 , 53.658
0 , 0 , 53.752 , 53.752
0.001 , 0 , 53.852 , 53.853
0 , 0 , 53.922 , 53.922
0 , 0 , 54.016 , 54.016
0 , 0 , 54.09 , 54.09
0 , 0 , 54.152 , 54.152
0 , 0 , 54.26 , 54.26
0 , 0 , 54.322 , 54.322
0 , 0 , 54.416 , 54.416
0 , 0 , 54.492 , 54.492
0 , 0 , 54.586 , 54.586
0 , 0 , 54.66 , 54.66
0 , 0 , 54.754 , 54.754
0 , 0 , 54.818 , 54.818
0 , 0 , 54.924 , 54.924
0 , 0 , 54.986 , 54.986
0.016 , 0 , 55.062 , 55.078
0 , 0 , 55.156 , 55.156
0.001 , 0 , 55.258 , 55.259
0 , 0 , 55.326 , 55.326
0 , 0 , 55.42 , 55.42
0 , 0 , 55.494 , 55.494
0 , 0 , 55.588 , 55.588
0 , 0 , 55.664 , 55.664
0 , 0.016 , 55.726 , 55.742
0 , 0 , 55.82 , 55.82
0 , 0 , 55.926 , 55.926
0 , 0 , 55.99 , 55.99
0 , 0 , 56.096 , 56.096
0 , 0 , 56.158 , 56.158
0 , 0 , 56.266 , 56.266
0 , 0 , 56.328 , 56.328
0 , 0 , 56.422 , 56.422
0 , 0 , 56.498 , 56.498
0 , 0 , 56.592 , 56.592
0 , 0 , 56.666 , 56.666
0 , 0 , 56.76 , 56.76
0.001 , 0 , 56.858 , 56.859
0 , 0 , 56.93 , 56.93
0 , 0 , 57.024 , 57.024
0 , 0 , 57.1 , 57.1
0 , 0 , 57.194 , 57.194
0 , 0 , 57.268 , 57.268
0 , 0 , 57.362 , 57.362
0 , 0 , 57.426 , 57.426
0 , 0 , 57.532 , 57.532
0 , 0 , 57.594 , 57.594
0 , 0 , 57.702 , 57.702
0 , 0 , 57.796 , 57.796
0 , 0 , 57.87 , 57.87
0 , 0 , 57.964 , 57.964
0 , 0 , 58.028 , 58.028
0 , 0 , 58.134 , 58.134
0 , 0 , 58.196 , 58.196
0 , 0 , 58.304 , 58.304
0.015 , 0 , 58.366 , 58.381
0 , 0 , 58.472 , 58.472
0 , 0 , 58.566 , 58.566
0 , 0 , 58.628 , 58.628
0 , 0 , 58.736 , 58.736
0.016 , 0 , 58.798 , 58.814
0 , 0 , 58.906 , 58.906
0 , 0 , 58.998 , 58.998
0 , 0 , 59.074 , 59.074
0 , 0 , 59.168 , 59.168
0.016 , 0 , 59.23 , 59.246
0 , 0 , 59.338 , 59.338
0 , 0 , 59.432 , 59.432
0 , 0 , 59.508 , 59.508
0 , 0 , 59.6 , 59.6
0 , 0 , 59.676 , 59.676
0 , 0 , 59.77 , 59.77
0.001 , 0 , 59.87 , 59.871
0 , 0 , 59.938 , 59.938
0 , 0 , 60.032 , 60.032
0 , 0 , 60.108 , 60.108
0 , 0 , 60.202 , 60.202
0.015 , 0 , 60.278 , 60.293
0 , 0 , 60.372 , 60.372
0 , 0 , 60.478 , 60.478
0 , 0 , 60.54 , 60.54
0 , 0 , 60.634 , 60.634
0 , 0 , 60.742 , 60.742
0 , 0 , 60.834 , 60.834
0 , 0 , 60.91 , 60.91
0 , 0 , 61.004 , 61.004
0 , 0 , 61.08 , 61.08
0 , 0 , 61.174 , 61.174
0.001 , 0 , 61.276 , 61.277
0 , 0 , 61.344 , 61.344
0 , 0 , 61.436 , 61.436
0 , 0 , 61.512 , 61.512
0 , 0 , 61.606 , 61.606
0.001 , 0 , 61.717 , 61.718
0.001 , 0 , 61.812 , 61.813
0.001 , 0 , 61.904 , 61.905
0.001 , 0 , 61.996 , 61.997
0.001 , 0 , 62.09 , 62.091
0.001 , 0 , 62.182 , 62.183
0.001 , 0 , 62.274 , 62.275
0.001 , 0 , 62.368 , 62.369
0.001 , 0 , 62.462 , 62.463
0.001 , 0 , 62.554 , 62.555
0.001 , 0 , 62.648 , 62.649
0 , 0.001 , 62.742 , 62.743
0.001 , 0 , 62.838 , 62.839
0 , 0.001 , 62.928 , 62.929
0.001 , 0 , 63.02 , 63.021
0.001 , 0 , 63.114 , 63.115
0 , 0.001 , 63.206 , 63.207
0.001 , 0 , 63.3 , 63.301
0.001 , 0 , 63.394 , 63.395
0.001 , 0 , 63.488 , 63.489
0.001 , 0 , 63.58 , 63.581
0.001 , 0 , 63.674 , 63.675
0.016 , 0 , 63.738 , 63.754
0 , 0 , 63.832 , 63.832
0 , 0 , 63.938 , 63.938
0 , 0 , 64.032 , 64.032
0 , 0 , 64.108 , 64.108
0 , 0 , 64.202 , 64.202
0 , 0 , 64.308 , 64.308
0 , 0 , 64.402 , 64.402
0.001 , 0 , 64.498 , 64.499
0 , 0 , 64.572 , 64.572
0 , 0 , 64.666 , 64.666
0 , 0 , 64.772 , 64.772
0 , 0 , 64.866 , 64.866
0 , 0 , 64.94 , 64.94
0 , 0 , 65.034 , 65.034
0 , 0 , 65.142 , 65.142
0 , 0 , 65.236 , 65.236
0 , 0 , 65.31 , 65.31
0 , 0 , 65.404 , 65.404
0.001 , 0 , 65.51 , 65.511
0 , 0 , 65.574 , 65.574
0 , 0 , 65.668 , 65.668
0 , 0 , 65.774 , 65.774
0 , 0 , 65.868 , 65.868
0.016 , 0 , 65.944 , 65.96
0 , 0 , 66.038 , 66.038
0 , 0 , 66.144 , 66.144
0 , 0 , 66.238 , 66.238
0 , 0 , 66.314 , 66.314
0 , 0 , 66.408 , 66.408
0 , 0 , 66.514 , 66.514
0 , 0 , 66.608 , 66.608
0.001 , 0 , 66.712 , 66.713
0 , 0 , 66.778 , 66.778
0.015 , 0 , 66.872 , 66.887
0 , 0 , 66.978 , 66.978
0 , 0 , 67.072 , 67.072
0 , 0 , 67.18 , 67.18
0 , 0 , 67.272 , 67.272
0 , 0 , 67.348 , 67.348
0 , 0 , 67.442 , 67.442
0 , 0 , 67.55 , 67.55
0 , 0 , 67.642 , 67.642
0 , 0 , 67.718 , 67.718
0 , 0 , 67.812 , 67.812
0 , 0 , 67.92 , 67.92
0 , 0 , 68.012 , 68.012
0 , 0 , 68.12 , 68.12
0 , 0 , 68.214 , 68.214
0.001 , 0 , 68.308 , 68.309
0 , 0 , 68.382 , 68.382
0 , 0 , 68.476 , 68.476
0 , 0 , 68.584 , 68.584
0 , 0 , 68.676 , 68.676
0.016 , 0 , 68.752 , 68.768
0 , 0 , 68.878 , 68.878
0 , 0 , 68.954 , 68.954
0 , 0 , 69.046 , 69.046
0 , 0 , 69.154 , 69.154
0 , 0 , 69.248 , 69.248
0.015 , 0 , 69.324 , 69.339
0.016 , 0 , 69.416 , 69.432
0 , 0 , 69.524 , 69.524
0 , 0 , 69.618 , 69.618
0 , 0 , 69.724 , 69.724
0 , 0 , 69.818 , 69.818
0 , 0 , 69.924 , 69.924
0 , 0 , 70.018 , 70.018
0.001 , 0 , 70.121 , 70.122
0 , 0 , 70.188 , 70.188
0 , 0 , 70.282 , 70.282
0 , 0 , 70.388 , 70.388
