#Qurey Time, Memory allocation , I/O Time , Total
0 , 0 , 34.74 , 34.74
0 , 0 , 34.776 , 34.776
0 , 0 , 34.81 , 34.81
0 , 0 , 34.846 , 34.846
0 , 0.001 , 34.88 , 34.881
0 , 0 , 34.918 , 34.918
0 , 0 , 34.953 , 34.953
0 , 0 , 34.988 , 34.988
0 , 0 , 35.024 , 35.024
0 , 0 , 35.06 , 35.06
0 , 0 , 35.096 , 35.096
0 , 0 , 35.132 , 35.132
0 , 0 , 35.166 , 35.166
0 , 0 , 35.202 , 35.202
0 , 0 , 35.238 , 35.238
0 , 0 , 35.276 , 35.276
0 , 0 , 35.312 , 35.312
0 , 0 , 35.346 , 35.346
0 , 0 , 35.382 , 35.382
0 , 0 , 35.418 , 35.419
0 , 0 , 35.455 , 35.455
0 , 0 , 35.492 , 35.492
0.001 , 0 , 35.528 , 35.529
0 , 0 , 35.564 , 35.564
0 , 0 , 35.602 , 35.602
0 , 0 , 35.64 , 35.64
0 , 0 , 35.676 , 35.676
0 , 0.001 , 35.712 , 35.713
0 , 0 , 35.75 , 35.75
0 , 0 , 35.786 , 35.786
0 , 0 , 35.823 , 35.823
0 , 0 , 35.859 , 35.859
0 , 0 , 35.898 , 35.898
0.001 , 0 , 35.934 , 35.935
0 , 0 , 35.972 , 35.972
0.001 , 0 , 36.008 , 36.009
0 , 0 , 36.047 , 36.047
0 , 0 , 36.084 , 36.084
0 , 0 , 36.122 , 36.122
0 , 0 , 36.157 , 36.157
0 , 0 , 36.196 , 36.196
0 , 0 , 36.236 , 36.236
0 , 0 , 36.274 , 36.274
0.001 , 0 , 36.31 , 36.311
0 , 0 , 36.348 , 36.348
0 , 0 , 36.386 , 36.386
0 , 0 , 36.424 , 36.424
0 , 0 , 36.46 , 36.46
0 , 0 , 36.5 , 36.5
0 , 0.001 , 36.536 , 36.537
0 , 0 , 36.574 , 36.574
0 , 0 , 36.613 , 36.613
0 , 0 , 36.65 , 36.65
0 , 0 , 36.688 , 36.688
0 , 0 , 36.727 , 36.727
0 , 0 , 36.764 , 36.764
0.001 , 0 , 36.802 , 36.803
0 , 0.001 , 36.838 , 36.839
0 , 0 , 36.876 , 36.876
0 , 0 , 36.915 , 36.915
0 , 0 , 36.954 , 36.954
0 , 0 , 36.993 , 36.993
0 , 0 , 37.032 , 37.032
0 , 0 , 37.07 , 37.07
0 , 0 , 37.109 , 37.109
0 , 0 , 37.148 , 37.148
0 , 0 , 37.186 , 37.186
0.001 , 0 , 37.224 , 37.225
0 , 0 , 37.262 , 37.262
0 , 0 , 37.298 , 37.298
0.001 , 0 , 37.336 , 37.337
0 , 0 , 37.372 , 37.372
0 , 0 , 37.41 , 37.41
0 , 0 , 37.447 , 37.447
0 , 0 , 37.486 , 37.486
0 , 0 , 37.524 , 37.524
0 , 0 , 37.564 , 37.564
0 , 0 , 37.602 , 37.602
0.001 , 0 , 37.64 , 37.641
0 , 0 , 37.678 , 37.678
0 , 0 , 37.72 , 37.72
0 , 0 , 37.759 , 37.759
0 , 0 , 37.798 , 37.798
0 , 0 , 37.838 , 37.838
0 , 0 , 37.876 , 37.876
0 , 0 , 37.916 , 37.916
0 , 0 , 37.956 , 37.956
0 , 0 , 37.994 , 37.994
0 , 0 , 38.034 , 38.034
0.001 , 0 , 38.074 , 38.075
0 , 0 , 38.114 , 38.114
0 , 0 , 38.153 , 38.153
0.001 , 0 , 38.192 , 38.193
0 , 0 , 38.232 , 38.232
0 , 0 , 38.272 , 38.272
0 , 0 , 38.31 , 38.31
0 , 0 , 38.35 , 38.35
0 , 0 , 38.387 , 38.387
0 , 0 , 38.426 , 38.426
0.001 , 0 , 38.464 , 38.465
0 , 0 , 38.502 , 38.502
0 , 0 , 38.54 , 38.54
0 , 0 , 38.578 , 38.578
0.001 , 0 , 38.614 , 38.615
0 , 0 , 38.654 , 38.654
0 , 0 , 38.692 , 38.692
0 , 0 , 38.731 , 38.731
0 , 0 , 38.77 , 38.77
0 , 0 , 38.808 , 38.808
0 , 0 , 38.848 , 38.848
0 , 0 , 38.885 , 38.885
0 , 0 , 38.922 , 38.922
0 , 0 , 38.964 , 38.964
0 , 0 , 39.004 , 39.004
0 , 0 , 39.044 , 39.044
0 , 0 , 39.084 , 39.084
0 , 0 , 39.125 , 39.125
0 , 0 , 39.166 , 39.166
0.001 , 0 , 39.206 , 39.207
0 , 0 , 39.246 , 39.246
0 , 0 , 39.288 , 39.288
0 , 0 , 39.328 , 39.328
0 , 0 , 39.37 , 39.37
0 , 0 , 39.408 , 39.408
0 , 0.001 , 39.446 , 39.447
0.001 , 0 , 39.486 , 39.487
0 , 0 , 39.526 , 39.526
0 , 0 , 39.564 , 39.564
0 , 0 , 39.604 , 39.604
0 , 0 , 39.644 , 39.644
0 , 0 , 39.686 , 39.686
0 , 0 , 39.728 , 39.728
0 , 0 , 39.768 , 39.768
0 , 0 , 39.808 , 39.808
0 , 0 , 39.849 , 39.849
0 , 0 , 39.89 , 39.89
0.001 , 0 , 39.93 , 39.931
0 , 0 , 39.974 , 39.974
0.001 , 0 , 40.014 , 40.015
0 , 0 , 40.056 , 40.056
0 , 0 , 40.098 , 40.098
0 , 0 , 40.14 , 40.14
0 , 0.001 , 40.18 , 40.181
0 , 0 , 40.223 , 40.223
0 , 0 , 40.266 , 40.266
0 , 0 , 40.304 , 40.304
0 , 0 , 40.346 , 40.346
0 , 0 , 40.386 , 40.386
0 , 0 , 40.426 , 40.426
0 , 0 , 40.464 , 40.464
0 , 0 , 40.504 , 40.504
0 , 0 , 40.545 , 40.545
0 , 0 , 40.585 , 40.585
0 , 0 , 40.626 , 40.626
0.001 , 0 , 40.664 , 40.665
0 , 0 , 40.706 , 40.706
0 , 0 , 40.746 , 40.746
0.001 , 0 , 40.786 , 40.787
0 , 0 , 40.828 , 40.828
0 , 0 , 40.868 , 40.868
0 , 0 , 40.908 , 40.908
0 , 0 , 40.95 , 40.95
0 , 0 , 40.994 , 40.994
0 , 0 , 41.034 , 41.034
0 , 0 , 41.078 , 41.078
0 , 0 , 41.121 , 41.121
0 , 0 , 41.164 , 41.164
0 , 0 , 41.206 , 41.206
0 , 0 , 41.248 , 41.248
0 , 0 , 41.292 , 41.292
0 , 0 , 41.336 , 41.336
0 , 0 , 41.378 , 41.378
0 , 0 , 41.42 , 41.42
0 , 0 , 41.464 , 41.464
0 , 0 , 41.507 , 41.507
0 , 0 , 41.55 , 41.55
0 , 0 , 41.593 , 41.593
0 , 0 , 41.636 , 41.636
0 , 0 , 41.68 , 41.68
0 , 0 , 41.724 , 41.724
0 , 0 , 41.766 , 41.766
0 , 0 , 41.809 , 41.809
0 , 0 , 41.852 , 41.852
0 , 0 , 41.894 , 41.894
0 , 0 , 41.938 , 41.938
0 , 0 , 41.982 , 41.982
0 , 0 , 42.025 , 42.025
0 , 0 , 42.068 , 42.068
0 , 0 , 42.113 , 42.113
0 , 0 , 42.176 , 42.176
0 , 0 , 42.208 , 42.208
0 , 0 , 42.24 , 42.24
0 , 0 , 42.302 , 42.302
0 , 0 , 42.346 , 42.346
0 , 0 , 42.389 , 42.389
0 , 0 , 42.434 , 42.434
0 , 0 , 42.48 , 42.48
0 , 0 , 42.524 , 42.524
0 , 0 , 42.568 , 42.568
0 , 0 , 42.612 , 42.612
0.001 , 0 , 42.656 , 42.657
0.001 , 0 , 42.7 , 42.701
0 , 0 , 42.745 , 42.745
0 , 0 , 42.79 , 42.79
0 , 0 , 42.835 , 42.835
0 , 0 , 42.879 , 42.879
0 , 0 , 42.922 , 42.922
0 , 0 , 42.966 , 42.966
0 , 0 , 43.008 , 43.008
0.001 , 0 , 43.05 , 43.051
0 , 0 , 43.092 , 43.092
0 , 0 , 43.134 , 43.134
0.001 , 0 , 43.176 , 43.177
0 , 0 , 43.218 , 43.218
0.001 , 0 , 43.262 , 43.263
0 , 0 , 43.306 , 43.306
0 , 0 , 43.35 , 43.35
0 , 0 , 43.394 , 43.394
0 , 0 , 43.439 , 43.439
0 , 0 , 43.484 , 43.484
0 , 0 , 43.529 , 43.529
0 , 0 , 43.574 , 43.574
0 , 0 , 43.62 , 43.62
0 , 0 , 43.666 , 43.666
0 , 0 , 43.71 , 43.71
0 , 0 , 43.755 , 43.755
0 , 0 , 43.8 , 43.8
0 , 0 , 43.846 , 43.846
0 , 0 , 43.89 , 43.89
0 , 0 , 43.936 , 43.936
0 , 0 , 43.982 , 43.982
0 , 0 , 44.027 , 44.027
0 , 0 , 44.072 , 44.072
0 , 0 , 44.118 , 44.118
0 , 0 , 44.164 , 44.164
0 , 0 , 44.209 , 44.209
0 , 0 , 44.255 , 44.255
0.001 , 0 , 44.3 , 44.301
0 , 0 , 44.348 , 44.348
0 , 0 , 44.392 , 44.392
0.001 , 0 , 44.438 , 44.439
0.001 , 0 , 44.484 , 44.485
0.001 , 0 , 44.53 , 44.531
0 , 0 , 44.576 , 44.576
0 , 0 , 44.622 , 44.622
0.001 , 0 , 44.668 , 44.669
0 , 0 , 44.716 , 44.716
0 , 0 , 44.761 , 44.761
0 , 0 , 44.808 , 44.808
0 , 0 , 44.854 , 44.854
0 , 0 , 44.9 , 44.9
0 , 0 , 44.946 , 44.946
0 , 0 , 44.992 , 44.992
0 , 0.001 , 45.038 , 45.039
0 , 0 , 45.086 , 45.086
0 , 0 , 45.132 , 45.132
0 , 0 , 45.18 , 45.18
0.001 , 0 , 45.228 , 45.229
0 , 0 , 45.276 , 45.276
0 , 0 , 45.322 , 45.322
0.001 , 0 , 45.368 , 45.369
0 , 0 , 45.416 , 45.416
0 , 0 , 45.464 , 45.464
0.001 , 0 , 45.51 , 45.511
0 , 0 , 45.558 , 45.558
0 , 0 , 45.604 , 45.604
0 , 0 , 45.652 , 45.652
0 , 0 , 45.7 , 45.7
0 , 0 , 45.748 , 45.748
0 , 0 , 45.794 , 45.794
0 , 0 , 45.842 , 45.842
0 , 0 , 45.888 , 45.888
0.001 , 0 , 45.936 , 45.937
0 , 0 , 45.984 , 45.984
0.001 , 0 , 46.03 , 46.031
0 , 0 , 46.078 , 46.078
0 , 0 , 46.126 , 46.126
0 , 0 , 46.174 , 46.174
0 , 0 , 46.222 , 46.222
0.001 , 0 , 46.268 , 46.269
0 , 0.001 , 46.316 , 46.317
0.001 , 0 , 46.364 , 46.365
0 , 0 , 46.412 , 46.412
0 , 0 , 46.462 , 46.462
0 , 0 , 46.51 , 46.51
0 , 0 , 46.56 , 46.56
0 , 0 , 46.61 , 46.61
0 , 0 , 46.66 , 46.66
0.001 , 0 , 46.708 , 46.709
0 , 0 , 46.758 , 46.758
0 , 0 , 46.808 , 46.808
0 , 0 , 46.856 , 46.856
0 , 0 , 46.906 , 46.906
0.001 , 0 , 46.956 , 46.957
0 , 0 , 47.006 , 47.006
0 , 0 , 47.056 , 47.056
0 , 0 , 47.106 , 47.106
0 , 0 , 47.156 , 47.156
0 , 0 , 47.206 , 47.206
0 , 0 , 47.255 , 47.255
0 , 0 , 47.305 , 47.305
0 , 0 , 47.356 , 47.356
0 , 0 , 47.406 , 47.406
0 , 0 , 47.456 , 47.456
0 , 0 , 47.505 , 47.505
0 , 0 , 47.555 , 47.555
0 , 0 , 47.605 , 47.605
0.001 , 0 , 47.654 , 47.655
0.001 , 0 , 47.704 , 47.705
0 , 0 , 47.76 , 47.76
0 , 0 , 47.812 , 47.812
0 , 0 , 47.86 , 47.86
0 , 0 , 47.91 , 47.91
0 , 0 , 47.962 , 47.963
0 , 0 , 48.014 , 48.014
0 , 0 , 48.066 , 48.066
0 , 0 , 48.116 , 48.116
0 , 0 , 48.142 , 48.142
0 , 0 , 48.204 , 48.204
0 , 0 , 48.268 , 48.268
0 , 0 , 48.298 , 48.298
0 , 0 , 48.342 , 48.342
0 , 0 , 48.404 , 48.404
0 , 0 , 48.466 , 48.466
0 , 0 , 48.498 , 48.498
0 , 0 , 48.542 , 48.542
0 , 0 , 48.604 , 48.604
0 , 0 , 48.636 , 48.636
0 , 0 , 48.698 , 48.698
0 , 0 , 48.742 , 48.742
0 , 0 , 48.804 , 48.804
0 , 0 , 48.836 , 48.836
0 , 0 , 48.898 , 48.898
0 , 0 , 48.94 , 48.94
0 , 0 , 49.004 , 49.004
0 , 0 , 49.034 , 49.034
0 , 0 , 49.098 , 49.098
0 , 0 , 49.14 , 49.14
0 , 0 , 49.204 , 49.204
0 , 0 , 49.234 , 49.234
0 , 0 , 49.296 , 49.296
0 , 0 , 49.34 , 49.34
0 , 0 , 49.402 , 49.402
0 , 0 , 49.434 , 49.434
0 , 0 , 49.496 , 49.496
0 , 0 , 49.54 , 49.54
0 , 0 , 49.602 , 49.602
0 , 0 , 49.634 , 49.634
0 , 0 , 49.696 , 49.696
0 , 0 , 49.74 , 49.74
0 , 0 , 49.802 , 49.802
0 , 0 , 49.834 , 49.834
0 , 0 , 49.896 , 49.896
0 , 0 , 49.94 , 49.94
0 , 0 , 50.002 , 50.002
0 , 0 , 50.064 , 50.064
0 , 0 , 50.096 , 50.096
0 , 0 , 50.138 , 50.138
0 , 0 , 50.202 , 50.202
0 , 0 , 50.264 , 50.264
0 , 0 , 50.296 , 50.296
0 , 0 , 50.37 , 50.37
0 , 0 , 50.402 , 50.402
0 , 0 , 50.464 , 50.464
0 , 0 , 50.496 , 50.496
0 , 0 , 50.57 , 50.57
0 , 0 , 50.602 , 50.602
0 , 0 , 50.664 , 50.664
0 , 0 , 50.728 , 50.728
0 , 0 , 50.772 , 50.772
0 , 0 , 50.802 , 50.802
0 , 0 , 50.866 , 50.866
0 , 0 , 50.932 , 50.932
0 , 0 , 50.972 , 50.972
0 , 0 , 51.004 , 51.004
0 , 0 , 51.066 , 51.066
0 , 0 , 51.136 , 51.136
0 , 0 , 51.172 , 51.172
0 , 0 , 51.234 , 51.234
0 , 0 , 51.266 , 51.266
0 , 0 , 51.34 , 51.34
0 , 0 , 51.372 , 51.372
0 , 0 , 51.434 , 51.434
0 , 0 , 51.496 , 51.496
0 , 0 , 51.542 , 51.542
0 , 0 , 51.572 , 51.572
0 , 0 , 51.636 , 51.636
0 , 0 , 51.698 , 51.698
0 , 0 , 51.742 , 51.742
0 , 0 , 51.804 , 51.804
0 , 0 , 51.836 , 51.836
0 , 0 , 51.898 , 51.898
0 , 0 , 51.942 , 51.942
0 , 0 , 52.006 , 52.006
0 , 0 , 52.068 , 52.068
0 , 0 , 52.098 , 52.098
0 , 0 , 52.144 , 52.144
0 , 0 , 52.206 , 52.206
0 , 0 , 52.268 , 52.268
0 , 0 , 52.331 , 52.331
0 , 0 , 52.376 , 52.376
0 , 0 , 52.406 , 52.406
0 , 0 , 52.468 , 52.468
0 , 0 , 52.542 , 52.542
0 , 0 , 52.576 , 52.576
0 , 0 , 52.638 , 52.638
0 , 0 , 52.67 , 52.67
0 , 0 , 52.746 , 52.746
0 , 0 , 52.776 , 52.776
0 , 0 , 52.838 , 52.838
0 , 0 , 52.902 , 52.902
0 , 0 , 52.946 , 52.946
0 , 0 , 53.008 , 53.008
0 , 0 , 53.04 , 53.04
0 , 0 , 53.102 , 53.102
0 , 0 , 53.146 , 53.146
0 , 0 , 53.208 , 53.208
0 , 0 , 53.272 , 53.272
0 , 0 , 53.336 , 53.336
0 , 0 , 53.378 , 53.378
0 , 0 , 53.44 , 53.44
0 , 0 , 53.472 , 53.472
0 , 0 , 53.548 , 53.548
0 , 0 , 53.578 , 53.578
0 , 0 , 53.642 , 53.642
0 , 0 , 53.704 , 53.704
0 , 0 , 53.748 , 53.748
0 , 0 , 53.81 , 53.81
0 , 0 , 53.842 , 53.842
0 , 0 , 53.904 , 53.904
0 , 0 , 53.948 , 53.948
